datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2018-12-07 06:00:00,0.0,0.0,0.0,6.32,0.64,95.35
2018-12-07 07:00:00,31.38,220.36,17.88,6.24,0.7,96.44
2018-12-07 08:00:00,174.7,552.5,57.42,7.57,0.84,91.99
2018-12-07 09:00:00,307.62,651.49,88.14,9.54,1.5,82.65
2018-12-07 10:00:00,409.25,716.2,121.97,11.21,1.18,77.05
2018-12-07 11:00:00,459.7,669.27,156.08,14.03,0.7,64.13
2018-12-07 12:00:00,470.05,757.05,112.03,16.2,0.47,54.64
2018-12-07 13:00:00,432.05,855.51,62.92,17.03,0.96,51.65
2018-12-07 14:00:00,318.85,778.22,56.79,16.95,1.14,52.41
2018-12-07 15:00:00,168.5,607.42,42.55,16.11,0.97,58.67
2018-12-07 16:00:00,23.75,175.51,13.63,13.35,0.8,71.38
2018-12-07 17:00:00,0.0,0.0,0.0,11.7,0.94,71.18
2018-12-07 18:00:00,0.0,0.0,0.0,10.79,0.78,74.19
2018-12-07 19:00:00,0.0,0.0,0.0,10.67,0.72,73.34
2018-12-07 20:00:00,0.0,0.0,0.0,10.36,0.68,73.64
2018-12-07 21:00:00,0.0,0.0,0.0,9.93,0.66,74.77
2018-12-07 22:00:00,0.0,0.0,0.0,9.46,0.66,76.52
2018-12-07 23:00:00,0.0,0.0,0.0,9.21,0.62,77.57
2018-12-08 00:00:00,0.0,0.0,0.0,8.92,0.6,78.98
2018-12-08 01:00:00,0.0,0.0,0.0,8.47,0.66,81.74
2018-12-08 02:00:00,0.0,0.0,0.0,7.65,0.73,86.62
2018-12-08 03:00:00,0.0,0.0,0.0,6.6,0.85,92.77
2018-12-08 04:00:00,0.0,0.0,0.0,5.96,1.08,96.45
2018-12-08 05:00:00,0.0,0.0,0.0,4.86,1.21,100.0
2018-12-08 06:00:00,0.0,0.0,0.0,4.01,1.22,100.0
2018-12-08 07:00:00,26.38,196.76,17.66,3.87,1.13,100.0
2018-12-08 08:00:00,143.73,481.22,52.23,7.1,1.24,93.49
2018-12-08 09:00:00,260.85,549.62,91.66,9.62,1.54,81.47
2018-12-08 10:00:00,349.2,589.16,110.78,12.77,1.73,64.9
2018-12-08 11:00:00,397.55,685.77,90.41,15.03,1.87,52.65
2018-12-08 12:00:00,398.67,687.81,95.66,15.72,1.74,48.99
2018-12-08 13:00:00,351.85,675.09,82.62,15.85,1.59,48.12
2018-12-08 14:00:00,254.85,569.36,73.47,15.6,1.41,49.08
2018-12-08 15:00:00,133.15,430.62,52.7,14.56,0.83,62.07
2018-12-08 16:00:00,19.15,110.78,17.59,11.83,0.9,72.82
2018-12-08 17:00:00,0.0,0.0,0.0,9.55,1.17,75.18
2018-12-08 18:00:00,0.0,0.0,0.0,8.3,1.25,79.64
2018-12-08 19:00:00,0.0,0.0,0.0,7.98,1.22,81.56
2018-12-08 20:00:00,0.0,0.0,0.0,7.9,1.17,82.18
2018-12-08 21:00:00,0.0,0.0,0.0,7.61,1.15,83.69
2018-12-08 22:00:00,0.0,0.0,0.0,7.24,1.16,86.0
2018-12-08 23:00:00,0.0,0.0,0.0,6.94,1.18,88.9
2018-12-09 00:00:00,0.0,0.0,0.0,6.39,1.22,94.13
2018-12-09 01:00:00,0.0,0.0,0.0,6.18,1.21,98.01
2018-12-09 02:00:00,0.0,0.0,0.0,5.98,1.18,100.0
2018-12-09 03:00:00,0.0,0.0,0.0,5.83,1.17,100.0
2018-12-09 04:00:00,0.0,0.0,0.0,6.04,1.07,100.0
2018-12-09 05:00:00,0.0,0.0,0.0,6.18,1.01,100.0
2018-12-09 06:00:00,0.0,0.0,0.0,6.25,0.99,100.0
2018-12-09 07:00:00,17.0,49.43,17.53,6.28,0.95,100.0
2018-12-09 08:00:00,90.15,144.8,60.8,7.69,0.73,98.67
2018-12-09 09:00:00,166.6,191.31,112.65,9.4,1.06,90.36
2018-12-09 10:00:00,205.43,189.63,135.25,10.73,0.66,87.35
2018-12-09 11:00:00,230.35,110.88,177.94,12.01,0.62,84.39
2018-12-09 12:00:00,172.48,0.26,148.01,12.46,1.04,83.32
2018-12-09 13:00:00,184.73,9.5,159.46,12.24,1.34,84.07
2018-12-09 14:00:00,134.93,14.52,113.94,11.58,1.39,85.95
2018-12-09 15:00:00,69.82,17.72,60.96,10.62,1.44,88.98
2018-12-09 16:00:00,12.07,2.14,12.4,9.43,1.28,92.06
2018-12-09 17:00:00,0.0,0.0,0.0,8.39,1.01,95.0
2018-12-09 18:00:00,0.0,0.0,0.0,7.73,0.7,96.79
2018-12-09 19:00:00,0.0,0.0,0.0,7.16,0.57,98.9
2018-12-09 20:00:00,0.0,0.0,0.0,6.76,0.66,100.0
2018-12-09 21:00:00,0.0,0.0,0.0,6.36,0.74,100.0
2018-12-09 22:00:00,0.0,0.0,0.0,6.28,0.73,100.0
2018-12-09 23:00:00,0.0,0.0,0.0,6.41,0.6,100.0
2018-12-10 00:00:00,0.0,0.0,0.0,6.8,0.55,99.85
2018-12-10 01:00:00,0.0,0.0,0.0,6.8,1.2,97.57
2018-12-10 02:00:00,0.0,0.0,0.0,6.6,1.28,97.61
2018-12-10 03:00:00,0.0,0.0,0.0,6.26,1.25,97.73
2018-12-10 04:00:00,0.0,0.0,0.0,5.89,1.29,97.68
2018-12-10 05:00:00,0.0,0.0,0.0,5.44,0.91,98.68
2018-12-10 06:00:00,0.0,0.0,0.0,5.15,0.84,98.59
2018-12-10 07:00:00,16.77,40.93,17.39,5.44,1.22,96.47
2018-12-10 08:00:00,88.68,115.65,64.81,6.35,1.95,91.94
2018-12-10 09:00:00,160.23,131.85,117.18,7.53,2.31,88.32
2018-12-10 10:00:00,225.98,44.71,188.13,9.04,2.71,83.15
2018-12-10 11:00:00,260.62,261.99,170.03,10.95,2.97,75.76
2018-12-10 12:00:00,281.27,342.12,148.8,12.65,2.92,67.86
2018-12-10 13:00:00,279.7,375.77,141.13,13.5,2.85,62.81
2018-12-10 14:00:00,211.15,380.4,95.45,13.64,2.82,61.22
2018-12-10 15:00:00,116.95,315.74,55.68,13.06,2.57,63.16
2018-12-10 16:00:00,19.67,116.18,16.84,9.95,1.11,80.21
2018-12-10 17:00:00,0.0,0.0,0.0,7.53,1.1,88.71
2018-12-10 18:00:00,0.0,0.0,0.0,6.95,1.12,93.26
2018-12-10 19:00:00,0.0,0.0,0.0,6.25,1.14,100.0
2018-12-10 20:00:00,0.0,0.0,0.0,5.74,1.17,100.0
2018-12-10 21:00:00,0.0,0.0,0.0,5.64,1.21,100.0
2018-12-10 22:00:00,0.0,0.0,0.0,5.43,1.25,100.0
2018-12-10 23:00:00,0.0,0.0,0.0,4.82,1.28,100.0
2018-12-11 00:00:00,0.0,0.0,0.0,4.53,1.26,100.0
2018-12-11 01:00:00,0.0,0.0,0.0,4.54,1.25,100.0
2018-12-11 02:00:00,0.0,0.0,0.0,4.23,1.31,100.0
2018-12-11 03:00:00,0.0,0.0,0.0,3.73,1.31,100.0
2018-12-11 04:00:00,0.0,0.0,0.0,2.91,1.29,100.0
2018-12-11 05:00:00,0.0,0.0,0.0,1.96,1.21,100.0
2018-12-11 06:00:00,0.0,0.0,0.0,1.45,1.14,100.0
2018-12-11 07:00:00,27.67,233.14,14.73,1.65,1.03,100.0
2018-12-11 08:00:00,176.05,669.8,38.46,4.37,1.21,90.26
2018-12-11 09:00:00,323.08,824.15,50.4,6.69,1.62,77.69
2018-12-11 10:00:00,429.58,869.9,60.31,9.25,1.74,65.0
2018-12-11 11:00:00,501.9,921.5,66.15,11.39,1.83,56.9
2018-12-11 12:00:00,501.3,912.92,67.64,13.29,2.19,49.67
2018-12-11 13:00:00,431.1,855.89,67.79,14.19,2.45,46.53
2018-12-11 14:00:00,316.48,770.54,64.18,14.11,2.38,47.95
2018-12-11 15:00:00,167.8,575.71,51.79,13.27,1.76,54.71
2018-12-11 16:00:00,24.08,156.05,16.67,10.42,0.84,71.16
2018-12-11 17:00:00,0.0,0.0,0.0,8.85,0.96,71.97
2018-12-11 18:00:00,0.0,0.0,0.0,7.28,1.11,85.75
2018-12-11 19:00:00,0.0,0.0,0.0,7.12,1.14,97.77
2018-12-11 20:00:00,0.0,0.0,0.0,7.23,1.02,100.0
2018-12-11 21:00:00,0.0,0.0,0.0,7.34,1.04,100.0
2018-12-11 22:00:00,0.0,0.0,0.0,8.02,0.99,100.0
2018-12-11 23:00:00,0.0,0.0,0.0,8.48,0.99,100.0
2018-12-12 00:00:00,0.0,0.0,0.0,8.3,1.08,100.0
2018-12-12 01:00:00,0.0,0.0,0.0,7.8,1.17,100.0
2018-12-12 02:00:00,0.0,0.0,0.0,7.82,1.22,100.0
2018-12-12 03:00:00,0.0,0.0,0.0,8.07,1.2,100.0
2018-12-12 04:00:00,0.0,0.0,0.0,8.2,1.22,100.0
2018-12-12 05:00:00,0.0,0.0,0.0,8.16,1.11,100.0
2018-12-12 06:00:00,0.0,0.0,0.0,8.33,1.21,100.0
2018-12-12 07:00:00,22.08,101.99,19.33,8.44,1.87,100.0
2018-12-12 08:00:00,159.77,482.5,65.92,8.95,2.97,94.28
2018-12-12 09:00:00,317.25,694.36,86.59,9.77,3.17,84.25
2018-12-12 10:00:00,426.62,877.25,72.31,11.32,3.34,72.76
2018-12-12 11:00:00,481.77,901.92,60.14,13.03,3.61,60.0
2018-12-12 12:00:00,488.6,907.89,58.28,14.12,3.68,52.8
2018-12-12 13:00:00,446.85,920.42,51.8,14.89,3.9,47.69
2018-12-12 14:00:00,329.4,835.65,51.82,14.77,3.74,44.57
2018-12-12 15:00:00,174.15,655.88,44.6,13.77,2.84,46.15
2018-12-12 16:00:00,25.75,203.53,16.46,9.83,1.2,67.48
2018-12-12 17:00:00,0.0,0.0,0.0,7.45,1.26,72.41
2018-12-12 18:00:00,0.0,0.0,0.0,7.42,1.31,71.37
2018-12-12 19:00:00,0.0,0.0,0.0,7.78,1.24,71.04
2018-12-12 20:00:00,0.0,0.0,0.0,8.22,0.96,73.5
2018-12-12 21:00:00,0.0,0.0,0.0,8.7,0.64,75.68
2018-12-12 22:00:00,0.0,0.0,0.0,8.18,0.68,80.61
2018-12-12 23:00:00,0.0,0.0,0.0,7.34,0.83,84.29
2018-12-13 00:00:00,0.0,0.0,0.0,7.09,1.03,81.94
2018-12-13 01:00:00,0.0,0.0,0.0,6.94,1.1,77.34
2018-12-13 02:00:00,0.0,0.0,0.0,6.99,1.07,72.76
2018-12-13 03:00:00,0.0,0.0,0.0,6.86,1.03,70.83
2018-12-13 04:00:00,0.0,0.0,0.0,6.14,1.11,72.9
2018-12-13 05:00:00,0.0,0.0,0.0,4.98,1.24,78.11
2018-12-13 06:00:00,0.0,0.0,0.0,4.01,1.32,82.84
2018-12-13 07:00:00,24.95,186.45,14.38,3.63,1.28,84.9
2018-12-13 08:00:00,172.57,623.48,46.8,6.92,1.27,76.49
2018-12-13 09:00:00,325.52,809.72,55.48,9.78,2.08,62.47
2018-12-13 10:00:00,439.45,877.1,62.96,12.63,2.38,52.66
2018-12-13 11:00:00,497.67,900.62,65.4,14.72,2.64,45.54
2018-12-13 12:00:00,490.83,876.8,71.89,15.75,2.79,43.63
2018-12-13 13:00:00,432.02,837.36,69.63,16.33,2.86,42.43
2018-12-13 14:00:00,320.33,781.5,58.33,16.24,2.77,43.84
2018-12-13 15:00:00,167.85,594.52,47.05,14.93,1.92,53.83
2018-12-13 16:00:00,24.2,158.95,14.9,10.67,1.14,75.59
2018-12-13 17:00:00,0.0,0.0,0.0,8.04,1.32,82.47
2018-12-13 18:00:00,0.0,0.0,0.0,7.19,1.34,86.97
2018-12-13 19:00:00,0.0,0.0,0.0,6.49,1.41,92.58
2018-12-13 20:00:00,0.0,0.0,0.0,6.15,1.59,96.38
2018-12-13 21:00:00,0.0,0.0,0.0,6.17,1.72,96.68
2018-12-13 22:00:00,0.0,0.0,0.0,6.09,1.67,96.51
2018-12-13 23:00:00,0.0,0.0,0.0,6.16,1.61,95.0
2018-12-14 00:00:00,0.0,0.0,0.0,6.41,1.58,92.84
2018-12-14 01:00:00,0.0,0.0,0.0,7.49,1.47,86.63
2018-12-14 02:00:00,0.0,0.0,0.0,7.9,1.39,84.22
2018-12-14 03:00:00,0.0,0.0,0.0,7.99,1.37,83.36
2018-12-14 04:00:00,0.0,0.0,0.0,7.99,1.34,83.47
2018-12-14 05:00:00,0.0,0.0,0.0,8.09,1.46,85.1
2018-12-14 06:00:00,0.0,0.0,0.0,8.57,1.76,88.76
2018-12-14 07:00:00,5.72,0.0,5.89,9.42,2.13,94.79
2018-12-14 08:00:00,47.28,17.11,40.84,11.13,3.0,96.01
2018-12-14 09:00:00,105.47,20.63,88.22,12.58,4.02,92.04
2018-12-14 10:00:00,154.48,21.28,131.54,13.4,4.52,87.23
2018-12-14 11:00:00,190.98,26.98,159.57,13.92,4.62,83.69
2018-12-14 12:00:00,199.95,60.97,161.27,14.32,4.76,79.75
2018-12-14 13:00:00,172.73,89.04,129.06,14.67,4.68,75.79
2018-12-14 14:00:00,132.75,133.93,89.75,14.64,4.24,74.77
2018-12-14 15:00:00,70.62,93.18,51.09,13.99,3.3,78.8
2018-12-14 16:00:00,12.07,32.98,13.17,12.04,1.91,89.77
2018-12-14 17:00:00,0.0,0.0,0.0,9.89,1.39,100.0
2018-12-14 18:00:00,0.0,0.0,0.0,9.44,1.26,100.0
2018-12-14 19:00:00,0.0,0.0,0.0,9.35,1.17,100.0
2018-12-14 20:00:00,0.0,0.0,0.0,8.99,1.15,100.0
2018-12-14 21:00:00,0.0,0.0,0.0,8.73,1.1,100.0
2018-12-14 22:00:00,0.0,0.0,0.0,8.93,1.07,100.0
2018-12-14 23:00:00,0.0,0.0,0.0,9.21,1.0,100.0
2018-12-15 00:00:00,0.0,0.0,0.0,9.16,0.92,100.0
2018-12-15 01:00:00,0.0,0.0,0.0,8.82,0.94,100.0
2018-12-15 02:00:00,0.0,0.0,0.0,8.11,1.07,100.0
2018-12-15 03:00:00,0.0,0.0,0.0,7.09,1.16,100.0
2018-12-15 04:00:00,0.0,0.0,0.0,6.77,1.14,100.0
2018-12-15 05:00:00,0.0,0.0,0.0,6.73,1.12,100.0
2018-12-15 06:00:00,0.0,0.0,0.0,6.61,1.06,100.0
2018-12-15 07:00:00,18.25,75.13,16.82,6.58,0.99,100.0
2018-12-15 08:00:00,139.7,343.43,72.52,8.93,1.23,97.57
2018-12-15 09:00:00,272.52,456.38,126.65,10.92,1.85,92.06
2018-12-15 10:00:00,382.52,566.36,168.39,13.47,1.87,81.7
2018-12-15 11:00:00,386.27,338.11,221.74,15.91,1.7,65.05
2018-12-15 12:00:00,326.42,227.4,219.82,17.22,1.36,57.24
2018-12-15 13:00:00,235.65,24.13,199.77,17.83,1.24,54.74
2018-12-15 14:00:00,176.48,37.54,147.85,17.76,1.19,55.43
2018-12-15 15:00:00,91.43,19.3,79.79,16.83,0.73,63.23
2018-12-15 16:00:00,15.05,6.12,15.41,14.55,0.72,71.07
2018-12-15 17:00:00,0.0,0.0,0.0,12.03,1.11,75.48
2018-12-15 18:00:00,0.0,0.0,0.0,10.29,1.14,83.48
2018-12-15 19:00:00,0.0,0.0,0.0,9.46,1.15,88.04
2018-12-15 20:00:00,0.0,0.0,0.0,8.82,1.15,94.78
2018-12-15 21:00:00,0.0,0.0,0.0,8.37,1.19,100.0
2018-12-15 22:00:00,0.0,0.0,0.0,8.41,1.38,100.0
2018-12-15 23:00:00,0.0,0.0,0.0,9.12,1.71,100.0
2018-12-16 00:00:00,0.0,0.0,0.0,9.81,2.04,100.0
2018-12-16 01:00:00,0.0,0.0,0.0,9.96,1.95,100.0
2018-12-16 02:00:00,0.0,0.0,0.0,9.64,1.68,100.0
2018-12-16 03:00:00,0.0,0.0,0.0,9.4,1.69,100.0
2018-12-16 04:00:00,0.0,0.0,0.0,9.43,1.74,100.0
2018-12-16 05:00:00,0.0,0.0,0.0,9.46,1.69,100.0
2018-12-16 06:00:00,0.0,0.0,0.0,9.45,1.62,100.0
2018-12-16 07:00:00,5.47,0.0,5.63,9.76,1.64,100.0
2018-12-16 08:00:00,27.9,0.49,25.19,11.98,2.44,95.69
2018-12-16 09:00:00,62.72,0.46,53.56,13.72,3.28,90.62
2018-12-16 10:00:00,99.18,0.3,84.42,15.02,4.06,84.98
2018-12-16 11:00:00,70.0,0.0,59.25,15.38,3.98,82.22
2018-12-16 12:00:00,81.43,3.09,68.41,15.21,3.47,83.69
2018-12-16 13:00:00,131.1,3.19,113.66,14.97,3.1,85.57
2018-12-16 14:00:00,85.18,2.5,72.53,14.76,3.13,87.17
2018-12-16 15:00:00,39.58,1.84,34.94,14.35,3.17,89.23
2018-12-16 16:00:00,5.93,0.0,6.1,13.53,2.88,92.81
2018-12-16 17:00:00,0.0,0.0,0.0,13.13,2.94,94.32
2018-12-16 18:00:00,0.0,0.0,0.0,13.22,3.29,93.98
2018-12-16 19:00:00,0.0,0.0,0.0,13.18,3.18,94.96
2018-12-16 20:00:00,0.0,0.0,0.0,13.21,3.0,95.74
2018-12-16 21:00:00,0.0,0.0,0.0,13.29,2.93,96.7
2018-12-16 22:00:00,0.0,0.0,0.0,13.27,2.52,97.05
2018-12-16 23:00:00,0.0,0.0,0.0,11.91,1.71,100.0
2018-12-17 00:00:00,0.0,0.0,0.0,10.55,1.43,99.43
2018-12-17 01:00:00,0.0,0.0,0.0,10.01,1.54,97.14
2018-12-17 02:00:00,0.0,0.0,0.0,9.46,1.18,97.11
2018-12-17 03:00:00,0.0,0.0,0.0,8.62,0.93,98.42
2018-12-17 04:00:00,0.0,0.0,0.0,7.83,0.9,100.0
2018-12-17 05:00:00,0.0,0.0,0.0,7.53,0.93,100.0
2018-12-17 06:00:00,0.0,0.0,0.0,7.57,0.98,100.0
2018-12-17 07:00:00,17.12,121.2,13.22,7.7,0.97,99.61
2018-12-17 08:00:00,142.4,524.81,42.81,9.97,0.94,94.42
2018-12-17 09:00:00,286.85,753.68,56.02,11.68,1.2,86.15
2018-12-17 10:00:00,410.6,847.1,64.84,13.23,1.13,72.28
2018-12-17 11:00:00,466.9,692.81,144.11,14.42,1.26,61.46
2018-12-17 12:00:00,421.08,517.75,199.62,15.02,1.49,56.87
2018-12-17 13:00:00,319.3,175.46,242.75,15.15,1.68,55.74
2018-12-17 14:00:00,236.35,194.96,170.17,15.03,1.71,56.18
2018-12-17 15:00:00,128.85,183.92,94.55,13.68,0.97,69.12
2018-12-17 16:00:00,19.38,65.65,21.03,11.35,0.81,82.35
2018-12-17 17:00:00,0.0,0.0,0.0,9.86,1.04,81.98
2018-12-17 18:00:00,0.0,0.0,0.0,9.51,1.03,84.22
2018-12-17 19:00:00,0.0,0.0,0.0,9.34,0.93,86.97
2018-12-17 20:00:00,0.0,0.0,0.0,9.36,0.84,89.44
2018-12-17 21:00:00,0.0,0.0,0.0,8.49,0.99,97.62
2018-12-17 22:00:00,0.0,0.0,0.0,7.56,1.11,100.0
2018-12-17 23:00:00,0.0,0.0,0.0,7.37,1.12,100.0
2018-12-18 00:00:00,0.0,0.0,0.0,7.27,1.14,100.0
2018-12-18 01:00:00,0.0,0.0,0.0,7.47,1.08,100.0
2018-12-18 02:00:00,0.0,0.0,0.0,7.49,1.04,100.0
2018-12-18 03:00:00,0.0,0.0,0.0,7.17,1.09,100.0
2018-12-18 04:00:00,0.0,0.0,0.0,6.82,1.13,100.0
2018-12-18 05:00:00,0.0,0.0,0.0,6.57,1.15,100.0
2018-12-18 06:00:00,0.0,0.0,0.0,6.36,1.16,100.0
2018-12-18 07:00:00,19.17,82.56,19.29,6.38,1.13,100.0
2018-12-18 08:00:00,155.68,474.13,67.02,9.03,1.1,98.45
2018-12-18 09:00:00,306.0,659.28,93.69,11.59,1.44,88.02
2018-12-18 10:00:00,421.38,845.01,76.88,13.72,1.14,75.42
2018-12-18 11:00:00,487.88,930.69,54.89,15.27,1.08,68.28
2018-12-18 12:00:00,484.12,904.34,68.85,16.11,1.39,65.44
2018-12-18 13:00:00,429.33,866.03,63.75,16.05,1.62,66.19
2018-12-18 14:00:00,322.05,809.95,52.06,15.96,1.71,67.0
2018-12-18 15:00:00,175.95,636.94,39.81,15.27,1.51,71.15
2018-12-18 16:00:00,28.33,219.39,14.19,12.54,0.82,85.85
2018-12-18 17:00:00,0.0,0.0,0.0,11.06,0.98,88.67
2018-12-18 18:00:00,0.0,0.0,0.0,10.8,0.86,89.99
2018-12-18 19:00:00,0.0,0.0,0.0,10.74,0.68,90.22
2018-12-18 20:00:00,0.0,0.0,0.0,10.77,0.63,90.04
2018-12-18 21:00:00,0.0,0.0,0.0,10.18,0.69,93.67
2018-12-18 22:00:00,0.0,0.0,0.0,9.36,0.74,99.51
2018-12-18 23:00:00,0.0,0.0,0.0,8.96,0.81,100.0
2018-12-19 00:00:00,0.0,0.0,0.0,8.73,0.82,100.0
2018-12-19 01:00:00,0.0,0.0,0.0,8.54,0.81,100.0
2018-12-19 02:00:00,0.0,0.0,0.0,8.57,0.86,100.0
2018-12-19 03:00:00,0.0,0.0,0.0,8.64,0.95,100.0
2018-12-19 04:00:00,0.0,0.0,0.0,8.54,0.98,100.0
2018-12-19 05:00:00,0.0,0.0,0.0,8.65,0.94,100.0
2018-12-19 06:00:00,0.0,0.0,0.0,8.61,0.77,100.0
2018-12-19 07:00:00,15.02,98.43,12.05,9.32,0.66,100.0
2018-12-19 08:00:00,93.82,301.11,45.92,10.49,0.61,97.39
2018-12-19 09:00:00,171.8,302.94,88.53,12.37,1.02,90.22
2018-12-19 10:00:00,217.98,253.31,132.74,13.85,1.49,84.3
2018-12-19 11:00:00,278.8,79.89,222.56,14.97,2.11,78.24
2018-12-19 12:00:00,255.62,324.98,125.95,15.89,2.53,72.71
2018-12-19 13:00:00,238.73,367.89,120.6,16.26,2.49,69.75
2018-12-19 14:00:00,192.27,387.76,85.71,16.11,1.98,69.42
2018-12-19 15:00:00,114.28,336.87,47.11,15.26,1.15,74.29
2018-12-19 16:00:00,22.55,161.61,16.29,13.12,0.57,83.04
2018-12-19 17:00:00,0.0,0.0,0.0,11.41,0.72,88.74
2018-12-19 18:00:00,0.0,0.0,0.0,10.46,0.83,93.81
2018-12-19 19:00:00,0.0,0.0,0.0,9.77,0.89,97.36
2018-12-19 20:00:00,0.0,0.0,0.0,8.67,1.03,100.0
2018-12-19 21:00:00,0.0,0.0,0.0,7.19,1.12,100.0
2018-12-19 22:00:00,0.0,0.0,0.0,6.05,1.11,100.0
2018-12-19 23:00:00,0.0,0.0,0.0,5.46,1.14,100.0
2018-12-20 00:00:00,0.0,0.0,0.0,5.19,1.14,100.0
2018-12-20 01:00:00,0.0,0.0,0.0,5.05,1.11,100.0
2018-12-20 02:00:00,0.0,0.0,0.0,5.19,1.07,100.0
2018-12-20 03:00:00,0.0,0.0,0.0,5.6,0.98,100.0
2018-12-20 04:00:00,0.0,0.0,0.0,6.08,0.86,100.0
2018-12-20 05:00:00,0.0,0.0,0.0,6.55,0.65,100.0
2018-12-20 06:00:00,0.0,0.0,0.0,6.97,0.44,99.97
2018-12-20 07:00:00,12.2,43.6,13.55,7.11,1.03,98.53
2018-12-20 08:00:00,80.93,105.68,58.15,7.79,1.37,96.47
2018-12-20 09:00:00,172.32,97.5,130.47,9.17,1.4,93.46
2018-12-20 10:00:00,243.02,45.28,203.61,11.05,1.2,88.66
2018-12-20 11:00:00,275.52,37.02,228.65,12.72,1.18,84.32
2018-12-20 12:00:00,237.1,0.26,200.63,13.48,1.12,83.44
2018-12-20 13:00:00,207.88,14.48,178.93,13.74,0.82,84.08
2018-12-20 14:00:00,142.9,0.0,122.06,13.47,0.42,86.46
2018-12-20 15:00:00,72.28,21.75,62.64,12.79,0.16,91.04
2018-12-20 16:00:00,14.18,0.0,14.42,11.89,0.23,94.67
2018-12-20 17:00:00,0.0,0.0,0.0,11.16,0.44,98.74
2018-12-20 18:00:00,0.0,0.0,0.0,11.03,0.55,99.34
2018-12-20 19:00:00,0.0,0.0,0.0,10.92,0.62,99.7
2018-12-20 20:00:00,0.0,0.0,0.0,10.75,0.68,100.0
2018-12-20 21:00:00,0.0,0.0,0.0,10.51,0.69,100.0
2018-12-20 22:00:00,0.0,0.0,0.0,10.42,0.67,100.0
2018-12-20 23:00:00,0.0,0.0,0.0,10.28,0.54,100.0
2018-12-21 00:00:00,0.0,0.0,0.0,10.28,0.49,100.0
2018-12-21 01:00:00,0.0,0.0,0.0,10.0,0.71,100.0
2018-12-21 02:00:00,0.0,0.0,0.0,9.49,0.85,100.0
2018-12-21 03:00:00,0.0,0.0,0.0,9.38,0.71,100.0
2018-12-21 04:00:00,0.0,0.0,0.0,9.31,0.86,100.0
2018-12-21 05:00:00,0.0,0.0,0.0,9.58,0.89,100.0
2018-12-21 06:00:00,0.0,0.0,0.0,10.03,0.7,100.0
2018-12-21 07:00:00,10.1,28.57,11.51,10.34,0.61,98.86
2018-12-21 08:00:00,79.62,132.85,57.0,11.06,0.54,97.29
2018-12-21 09:00:00,168.9,218.36,107.34,12.31,1.08,92.71
2018-12-21 10:00:00,245.07,298.78,133.4,13.4,1.28,87.22
2018-12-21 11:00:00,305.8,272.21,177.88,14.43,1.8,81.14
2018-12-21 12:00:00,246.73,368.56,120.96,15.31,2.0,73.64
2018-12-21 13:00:00,195.95,317.33,107.27,15.55,2.25,68.99
2018-12-21 14:00:00,156.88,308.03,79.15,15.22,2.15,67.92
2018-12-21 15:00:00,94.82,232.17,54.1,14.24,1.79,71.41
2018-12-21 16:00:00,18.1,75.14,16.65,11.02,0.94,88.09
2018-12-21 17:00:00,0.0,0.0,0.0,9.1,1.15,93.54
2018-12-21 18:00:00,0.0,0.0,0.0,8.56,1.25,95.19
2018-12-21 19:00:00,0.0,0.0,0.0,7.09,1.33,100.0
2018-12-21 20:00:00,0.0,0.0,0.0,6.31,1.24,100.0
2018-12-21 21:00:00,0.0,0.0,0.0,6.2,1.14,100.0
2018-12-21 22:00:00,0.0,0.0,0.0,6.42,1.07,100.0
2018-12-21 23:00:00,0.0,0.0,0.0,6.26,0.95,100.0
2018-12-22 00:00:00,0.0,0.0,0.0,5.73,0.91,100.0
2018-12-22 01:00:00,0.0,0.0,0.0,5.19,1.01,100.0
2018-12-22 02:00:00,0.0,0.0,0.0,5.02,1.02,100.0
2018-12-22 03:00:00,0.0,0.0,0.0,5.28,0.94,97.94
2018-12-22 04:00:00,0.0,0.0,0.0,5.5,0.88,95.41
2018-12-22 05:00:00,0.0,0.0,0.0,5.51,0.74,94.13
2018-12-22 06:00:00,0.0,0.0,0.0,5.65,0.7,91.52
2018-12-22 07:00:00,17.98,143.0,11.9,5.6,0.64,90.84
2018-12-22 08:00:00,144.25,524.39,47.75,6.71,0.66,88.69
2018-12-22 09:00:00,281.5,644.35,95.79,8.79,1.06,79.5
2018-12-22 10:00:00,387.23,596.12,153.87,10.53,1.05,73.09
2018-12-22 11:00:00,410.0,482.38,213.93,12.07,0.77,65.3
2018-12-22 12:00:00,370.08,276.73,255.46,12.72,0.81,60.86
2018-12-22 13:00:00,277.35,44.58,235.26,13.72,1.09,56.81
2018-12-22 14:00:00,194.6,32.29,166.89,13.94,1.22,55.58
2018-12-22 15:00:00,95.7,33.95,82.41,13.06,1.03,64.56
2018-12-22 16:00:00,15.18,16.02,16.51,10.02,0.88,81.32
2018-12-22 17:00:00,0.0,0.0,0.0,8.39,1.0,83.47
2018-12-22 18:00:00,0.0,0.0,0.0,8.02,0.89,86.63
2018-12-22 19:00:00,0.0,0.0,0.0,7.6,0.98,85.5
2018-12-22 20:00:00,0.0,0.0,0.0,7.79,0.87,84.24
2018-12-22 21:00:00,0.0,0.0,0.0,8.5,0.58,80.87
